city,city_subunit,lat,lng,query,place_type,place_id,name,addr,place_lat,place_lng
Berlin,Bohnsdorf,52.3990007,13.570637099999999,Drogeriemarkt,"drugstore,supermarket,grocery_or_supermarket,electronics_store,home_goods_store,food,health,point_of_interest,store,establishment",ChIJ7-w_7YpOqEcRvhDzcOyPZ78,dm-drogerie markt,"Rigaer Str. 67, 10247 Berlin, Germany",52.5159721,13.4686402
Berlin,Bohnsdorf,52.3990007,13.570637099999999,Drogeriemarkt,"drugstore,supermarket,grocery_or_supermarket,electronics_store,home_goods_store,food,health,point_of_interest,store,establishment",ChIJI8nNkC5PqEcRWvY5szOx90Y,dm-drogerie markt,"Rummelsburger Str. 16, 12459 Berlin, Germany",52.46928070000001,13.5125089
Berlin,Bohnsdorf,52.3990007,13.570637099999999,Drogeriemarkt,"drugstore,supermarket,grocery_or_supermarket,electronics_store,home_goods_store,food,health,point_of_interest,store,establishment",ChIJa2JNqIpOqEcRV7HSjGOePVc,dm-drogerie markt,"Frankfurter Allee 57/59, 10247 Berlin, Germany",52.5148514,13.4659816
Berlin,Bohnsdorf,52.3990007,13.570637099999999,Drogeriemarkt,"drugstore,supermarket,grocery_or_supermarket,electronics_store,home_goods_store,food,health,point_of_interest,store,establishment",ChIJe88y9ypGqEcR7-Xsf6ICMFI,dm-drogerie markt,"Dörpfeldstraße 33-35, 12489 Berlin, Germany",52.4375936,13.547698
Berlin,Bohnsdorf,52.3990007,13.570637099999999,Tankstelle,"gas_station,car_wash,car_rental,convenience_store,restaurant,food,point_of_interest,store,establishment",ChIJ07uLX0NHqEcRAGJs2FJ9nyI,Aral,"Zeppelinstraße 2, 12529 Schönefeld, Germany",52.367828,13.5608552
Berlin,Bohnsdorf,52.3990007,13.570637099999999,Tankstelle,"gas_station,car_wash,car_rental,convenience_store,food,point_of_interest,store,establishment",ChIJVRavqgFHqEcRAaNyJdXAfMw,Aral,"Schützenstraße 11, 12529 Schönefeld, Germany",52.3950027,13.5339203
Berlin,Bohnsdorf,52.3990007,13.570637099999999,Tankstelle,"gas_station,car_wash,point_of_interest,establishment",ChIJK-xsrdNHqEcRffvY_QlsUoY,CleanCar AG,"Glienicker Weg 182, 12489 Berlin, Germany",52.4310983,13.5527905
Berlin,Bohnsdorf,52.3990007,13.570637099999999,Tankstelle,"car_wash,gas_station,point_of_interest,establishment",ChIJZQkTUtJHqEcR_GsLJ4X4bYw,CleanCar AG,"Glienicker Weg 182, 12489 Berlin, Germany",52.43118810000001,13.5526033
Berlin,Bohnsdorf,52.3990007,13.570637099999999,Tankstelle,"gas_station,point_of_interest,establishment",ChIJ34sk9e5GqEcRvZXxYz_m35I,Esso,"Waßmannsdorfer Chaussee 6, 12529 Schönefeld, Germany",52.387041,13.5044075
Berlin,Bohnsdorf,52.3990007,13.570637099999999,Tankstelle,"gas_station,car_wash,point_of_interest,establishment",ChIJFWmTG_lGqEcRv0XaBtxuEGQ,HEM Tankstelle,"Waltersdorfer Chaussee 24, 12529 Schönefeld, Germany",52.3995032,13.5163077
Berlin,Bohnsdorf,52.3990007,13.570637099999999,Tankstelle,"gas_station,bakery,cafe,restaurant,food,point_of_interest,store,establishment",ChIJAz2kfHxIqEcR3qG-gjTCUAk,TOTAL Tankstelle,"Oberspreestraße 138, 12555 Berlin, Germany",52.4458184,13.561855
Berlin,Bohnsdorf,52.3990007,13.570637099999999,Tankstelle,"gas_station,bakery,cafe,restaurant,food,point_of_interest,store,establishment",ChIJURAbFSRHqEcR7i9-0ioQuTY,TOTAL Tankstelle,"Elly-Beinhorn-Ring 2a, 12529 Schönefeld, Germany",52.37021170000001,13.5272396
Berlin,Bohnsdorf,52.3990007,13.570637099999999,Tankstelle,"gas_station,restaurant,food,point_of_interest,establishment",ChIJo5qX-nRGqEcRfCI0ohyka1A,TOTAL Tankstelle,"Neuköllner Str. 294, 12357 Berlin, Germany",52.4225691,13.4869117
Berlin,Bohnsdorf,52.3990007,13.570637099999999,Tankstelle,"gas_station,bakery,cafe,restaurant,food,point_of_interest,store,establishment",ChIJ42_jWKVIqEcRA58tdL_rUS4,Union Zapfstelle,"Michael-Brückner-Straße 26-31, 12439 Berlin, Germany",52.4537938,13.5130471
Berlin,Bohnsdorf,52.3990007,13.570637099999999,Tankstelle,"gas_station,bakery,cafe,food,point_of_interest,store,establishment",ChIJ1TnDbs9HqEcR_Pj7ivIk0Mc,star Tankstelle,"Adlergestell 391, 12527 Berlin, Germany",52.423702,13.55947
Berlin,Bohnsdorf,52.3990007,13.570637099999999,Tankstelle,"gas_station,bakery,cafe,food,point_of_interest,store,establishment",ChIJKaSEvOtFqEcRSo7LX6flajE,star Tankstelle,"Johannisthaler Ch. 263, 273, 12351 Berlin, Germany",52.431771,13.4607454
Berlin,Bohnsdorf,52.3990007,13.570637099999999,fast food,"restaurant,food,point_of_interest,establishment",ChIJnVifHiBQqEcR_BpZsMqPHos,BURGER KING Deutschland GmbH,"Tempelhofer Damm 28/30, 12101 Berlin, Germany",52.48039499999999,13.385125899999998
Berlin,Bohnsdorf,52.3990007,13.570637099999999,fast food,"restaurant,food,point_of_interest,establishment",ChIJqWfienpOqEcRvWLV92h7S0Q,BURGER KING Deutschland GmbH,"Landsberger Allee 119, 10407 Berlin, Germany",52.5294619,13.4579807
Berlin,Bohnsdorf,52.3990007,13.570637099999999,fast food,"restaurant,food,point_of_interest,establishment",ChIJ5dI3fdpEqEcRQti1ZbS4aMw,Burger King,"Nahmitzer Damm 12, 12277 Berlin, Germany",52.4088889,13.3702777
Berlin,Bohnsdorf,52.3990007,13.570637099999999,fast food,"restaurant,food,point_of_interest,establishment",ChIJFXbAIYNFqEcRvCfLI5ziWbw,Burger King,"Buckower Damm 11, 12349 Berlin, Germany",52.44320179999999,13.4344707
Berlin,Bohnsdorf,52.3990007,13.570637099999999,fast food,"restaurant,food,point_of_interest,establishment",ChIJFQzaEKVIqEcRHxjNwXtsX2Y,Burger King Berlin,"Michael-Brückner-Straße 24, 12439 Berlin, Germany",52.452507,13.514942199999998
Berlin,Bohnsdorf,52.3990007,13.570637099999999,fast food,"restaurant,food,point_of_interest,establishment",ChIJ2YmbvBdFqEcRjY4gPaBMuXY,Kentucky Fried Chicken,"Mariendorfer Damm 292, 12107 Berlin, Germany",52.4267688,13.3934434
Berlin,Bohnsdorf,52.3990007,13.570637099999999,fast food,"meal_takeaway,restaurant,food,point_of_interest,establishment",ChIJ1eLre-5FqEcR7DY7-JbKyzY,McDonald's,"Rudower Str. 100, 12351 Berlin, Germany",52.4361831,13.464757
Berlin,Bohnsdorf,52.3990007,13.570637099999999,fast food,"restaurant,food,point_of_interest,establishment",ChIJN9752yxGqEcRtc7TzT9GbVA,McDonald's,"Adlergestell 289A, 12489 Berlin, Germany",52.4318822,13.5470809
Berlin,Bohnsdorf,52.3990007,13.570637099999999,fast food,"restaurant,food,point_of_interest,establishment",ChIJScwmSRJIqEcRcV145kVtWf8,McDonald's,"Wendenschloßstraße 2, 12559 Berlin, Germany",52.4480719,13.592939
Berlin,Bohnsdorf,52.3990007,13.570637099999999,fast food,"restaurant,food,point_of_interest,establishment",ChIJc-_rrBJPqEcRm8sG5UarTXw,McDonald's,"Sonnenallee 254, 12057 Berlin, Germany",52.47078979999999,13.4611899
Berlin,Bohnsdorf,52.3990007,13.570637099999999,fast food,"restaurant,food,point_of_interest,establishment",ChIJd-TX2UtJqEcRNqyhO4GgNy4,McDonald's,"Alt-Friedrichsfelde 61, 10315 Berlin, Germany",52.5099193,13.5315302
Berlin,Bohnsdorf,52.3990007,13.570637099999999,fast food,"restaurant,food,point_of_interest,establishment",ChIJe6PwwgRQqEcRXxsK5Cw8KrQ,McDonald's,"Alboinstraße 4, 12103 Berlin, Germany",52.46964819999999,13.3712811
Berlin,Bohnsdorf,52.3990007,13.570637099999999,fast food,"restaurant,food,point_of_interest,establishment",ChIJmWjf4jdFqEcRXlGBfcwPyvw,McDonald's,"Großbeerenstraße 22, 12107 Berlin, Germany",52.4373798,13.379694400000002
Berlin,Bohnsdorf,52.3990007,13.570637099999999,fast food,"restaurant,food,point_of_interest,establishment",ChIJrwKKfrdPqEcRNgHkwTpissY,McDonald's,"Hermannplatz 2-3, 10967 Berlin, Germany",52.4866466,13.424947400000002
Berlin,Bohnsdorf,52.3990007,13.5706371,fast food,"grocery_or_supermarket,restaurant,food,point_of_interest,store,establishment",ChIJQxfKV-NGqEcREm69fw34GKs,QUICKER's,"Terminal A, Flughafen Berlin Brandenburg GmbH SXF, 12529 Berlin, Germany",52.388208399999996,13.518972199999999
Berlin,Bohnsdorf,52.3990007,13.570637099999999,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJFUC8xCxGqEcRzZuz_jkVtEg,ALDI Berlin-Adlershof,"Otto-Franke-Straße 98, 12489 Berlin, Germany",52.4323072,13.5473016
Berlin,Bohnsdorf,52.3990007,13.570637099999999,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJmYQidNlFqEcR4gm6kpcdi5U,ALDI Berlin-Bohnsdorf,"Alexander-Meißner-Straße 1, 12526 Berlin, Germany",52.39703529999999,13.5410315
Berlin,Bohnsdorf,52.3990007,13.570637099999999,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJfySybuhHqEcRZp1WxNaJQ4I,ALDI Berlin-Grünau,"Regattastraße 51-53, 12527 Berlin, Germany",52.423589,13.57698
Berlin,Bohnsdorf,52.3990007,13.570637099999999,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJI_QmveZHqEcRA2cp_utf490,EDEKA,"Wendenschloßstraße 324, 12557 Berlin, Germany",52.42841470000001,13.5846337
Berlin,Bohnsdorf,52.3990007,13.570637099999999,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJrdA54FZGqEcR70Al-mqcvXM,EDEKA Center,"Siriusstraße 1, 12524 Berlin, Germany",52.4025425,13.5238449
Berlin,Bohnsdorf,52.3990007,13.570637099999999,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ5QaZ9CpGqEcR-DDN8v4-aHU,EDEKA Dörpfeldstraße,"Dörpfeldstraße 46, 12489 Berlin, Germany",52.4383455,13.5483317
Berlin,Bohnsdorf,52.3990007,13.570637099999999,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJrejxiJZHqEcROJ67U_DCoO0,EDEKA Hüntemann,"Buntzelstraße 14, 12526 Berlin, Germany",52.408948,13.5720185
Berlin,Bohnsdorf,52.3990007,13.570637099999999,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJC2SkmC9GqEcRwaGDsx9zVFo,Kaufland Berlin-Adlershof,"Rudower Chaussee 12, 12489 Berlin, Germany",52.4332114,13.5353286
Berlin,Bohnsdorf,52.3990007,13.570637099999999,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ0VHVc4JaqEcRtmWxUYfz1mU,Lidl,"Grünauer Str. 118, 12557 Berlin, Germany",52.4367441,13.5705023
Berlin,Bohnsdorf,52.3990007,13.570637099999999,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJG5yycZVHqEcRTMyJlUgZJs8,Lidl,"Bruno-Taut-Straße 4, 12524 Berlin, Germany",52.4134841,13.5707378
Berlin,Bohnsdorf,52.3990007,13.570637099999999,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJV3ntKy1GqEcRUz-krlO7nVo,Lidl,"Adlergestell 291, 12489 Berlin, Germany",52.43136939999999,13.5482253
Berlin,Bohnsdorf,52.3990007,13.570637099999999,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ_WQ6lDlGqEcRv9nV1PUxTK8,Lidl,"Semmelweisstraße 106, 12524 Berlin, Germany",52.4251155,13.5273029
Berlin,Bohnsdorf,52.3990007,13.570637099999999,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJqxh39vhGqEcRnYbmOU3stzs,Lidl,"Altglienicker Chaussee 13, 12529 Schönefeld, Germany",52.3997469,13.521660999999998
Berlin,Bohnsdorf,52.3990007,13.570637099999999,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJaUOqddVHqEcRouZbBLXSNIk,NORMA Filiale,"Wassermannstraße 97, 12489 Berlin, Germany",52.43780719999999,13.5547059
Berlin,Bohnsdorf,52.3990007,13.570637099999999,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJAQAwwGtGqEcRj0GiZT1ZD8A,NP-Markt Berlin,"Selgenauer Weg 18A, 12355 Berlin, Germany",52.4187045,13.5051206
Berlin,Bohnsdorf,52.3990007,13.570637099999999,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJeRmLtF9GqEcRHR-LRVvS2b8,Nahkauf,"Lieselotte-Berger-Platz 5, 12355 Berlin, Germany",52.40388890000001,13.5063889
Berlin,Bohnsdorf,52.3990007,13.570637099999999,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJgdgznJtHqEcRgDSwB2YgYjE,Netto Deutschland - schwarz-gelber Discounter mit dem Scottie,"Waltersdorfer Str. 19, 12526 Berlin, Germany",52.399372,13.574275
Berlin,Bohnsdorf,52.3990007,13.570637099999999,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJl8xFDtRHqEcRPCXzrFC28nA,Netto Deutschland - schwarz-gelber Discounter mit dem Scottie,"Glienicker Weg 136, 12489 Berlin, Germany",52.43354000000001,13.5553599
Berlin,Bohnsdorf,52.3990007,13.570637099999999,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ68RQXzRGqEcR8whwZjR3pLM,Netto Filiale,"Köpenicker Str. 27, 12524 Berlin, Germany",52.41901439999999,13.5373689
Berlin,Bohnsdorf,52.3990007,13.570637099999999,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJTTjUZixGqEcR3d8NktmBFwY,Netto Filiale,"Adlergestell 271, 12489 Berlin, Germany",52.4335983,13.5454947
Berlin,Bohnsdorf,52.3990007,13.570637099999999,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJgXTOduxHqEcRHNYS4Q8ueck,Netto Filiale,"Regattastraße 123, 12527 Berlin, Germany",52.4178976,13.5808275
Berlin,Bohnsdorf,52.3990007,13.570637099999999,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJmaqQ0r9HqEcR_AiDAcwJJkM,Netto Filiale,"Bruno-Taut-Straße 8, 12524 Berlin, Germany",52.4126999,13.5693653
Berlin,Bohnsdorf,52.3990007,13.570637099999999,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJrynLlKlHqEcRyhjHVI3Qj58,Netto Filiale,"Grünbergallee 233, 12524 Berlin, Germany",52.3995443,13.540737699999998
Berlin,Bohnsdorf,52.3990007,13.570637099999999,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJw1g8cHhIqEcREVCvw8kM3PE,PENNY,"Glienicker Str. 60, 12557 Berlin, Germany",52.43838969999999,13.5631434
Berlin,Bohnsdorf,52.3990007,13.570637099999999,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ-YZ5iOVHqEcReN2A6KfMZGM,REWE,"Wendenschloßstraße 354-358, 12557 Berlin, Germany",52.4252183,13.5846495
Berlin,Bohnsdorf,52.3990007,13.570637099999999,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJJw_dZkpGqEcRCbg37kf32ig,REWE,"Schönefelder Chaussee 1, 12524 Berlin, Germany",52.41809110000001,13.5370261
Berlin,Bohnsdorf,52.3990007,13.570637099999999,supermarket,"supermarket,grocery_or_supermarket,furniture_store,home_goods_store,food,point_of_interest,store,establishment",ChIJq_oGFaNHqEcRUop5D-8BJXU,Thomas Philipps,"Paradiesstraße 212, 12526 Berlin, Germany",52.4040194,13.5596167
Berlin,Borsigwalde,52.5847968,13.3071273,Tankstelle,"car_wash,point_of_interest,establishment",ChIJFx2n43JUqEcRgBH9YZx7TuI,Max Car Wash Berlin,"Holzhauser Str. 36, 13509 Berlin, Germany",52.57833839999999,13.299738399999999
Berlin,Britz,52.45266779999999,13.438604000000002,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJEyFk_oFPqEcRhV_FDxirE30,EDEKA Berlin Britzer Damm,"Britzer Damm 55-59, 12347 Berlin, Germany",52.4574418,13.437147400000002
Berlin,Britz,52.45266779999999,13.438604000000002,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJM1iL975FqEcRThgXTxNNU_I,EDEKA Johannisthaler,"Johannisthaler Chaussee 365, 12351 Berlin, Germany",52.4266599,13.448511600000002
Berlin,Britz,52.45266779999999,13.438604000000002,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJIUz0B2dFqEcR0vqqX3GwXQU,EDEKA Lenkeit,"Rixdorfer Str. 67-69, 12109 Berlin, Germany",52.44785699999999,13.404639900000001
Berlin,Britz,52.45266779999999,13.438604000000002,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJsQwmII1FqEcRnNFP80_FGm8,EDEKA Teschke,"Rudower Str. 21, 12351 Berlin, Germany",52.44180369999999,13.458981900000001
Berlin,Britz,52.45266779999999,13.438604000000002,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJIdAP8upFqEcR1Xz66RlQ8S0,Kaufland,"Johannisthaler Chaussee 295-327, 12351 Berlin, Germany",52.4290718,13.455122400000002
Berlin,Britz,52.45266779999999,13.438604000000002,supermarket,"supermarket,atm,grocery_or_supermarket,finance,food,point_of_interest,store,establishment",ChIJIdAP8upFqEcRnDdxnoYQj0Y,Kaufland Berlin-Britz,"Gutschmidtstraße 19, 12359 Berlin, Germany",52.43637890000001,13.447931900000002
Berlin,Britz,52.45266779999999,13.438604000000002,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ-aCIwzxQqEcRYE86ro7WSgA,Lidl,"Lahnstraße 61, 12055 Berlin, Germany",52.4679328,13.446476800000001
Berlin,Britz,52.45266779999999,13.438604000000002,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ2cl0s41PqEcRIdy2U0AVt1k,Lidl,"Oberlandstraße 17, 12099 Berlin, Germany",52.465197499999995,13.4161777
Berlin,Britz,52.45266779999999,13.438604000000002,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ6wTCEY1PqEcRoQ7-o2XzmtI,Lidl,"Tempelhofer Weg 14, 12347 Berlin, Germany",52.4579872,13.423905
Berlin,Britz,52.45266779999999,13.438604000000002,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJB50zd6NFqEcRKOQo8c0MNWg,Lidl,"Buckower Damm 194, 12349 Berlin, Germany",52.42631189999999,13.4342794
Berlin,Britz,52.45266779999999,13.438604000000002,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJgQ4ie5tFqEcRhZAMaAF-6Sw,Lidl,"Gutschmidtstraße 101, 12359 Berlin, Germany",52.4394172,13.436774800000002
Berlin,Britz,52.45266779999999,13.438604000000002,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJOZqiK5lFqEcR9QNxfX8N8uY,NG Markt - Britz,"Buckower Damm 106, 12349 Berlin, Germany",52.43412270000001,13.4337855
Berlin,Britz,52.45266779999999,13.438604000000002,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJK4YQuoJFqEcRsa9UgMPDDik,NORMA Filiale,"Mohriner Allee 21, 12347 Berlin, Germany",52.44257679999999,13.431979199999999
Berlin,Britz,52.45266779999999,13.438604000000002,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJGa7YRHVPqEcRd-ITbx_xmZ0,PENNY,"Richardstraße 52, 12055 Berlin, Germany",52.4723311,13.4454548
Berlin,Britz,52.45266779999999,13.438604000000002,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJJWR5Zn9PqEcRR90AwQAFFJo,PENNY,"Britzer Damm 73, 12347 Berlin, Germany",52.45609920000001,13.437509200000001
Berlin,Britz,52.45266779999999,13.438604000000002,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJqzqlrGhFqEcRyAb-HNm1fr0,PENNY-Markt Discounter,"Dardanellenweg 50, 12109 Berlin, Germany",52.44463520000001,13.4078413
Berlin,Britz,52.45266779999999,13.438604000000002,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ7-kZ87hFqEcR0tgyTMSLzrA,REWE,"Wildhüterweg 42-46, 12353 Berlin, Germany",52.4220713,13.448941199999998
Berlin,Britz,52.45266779999999,13.438604000000002,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ8YLvboZPqEcRY4MT2iR5QhI,REWE,"Tempelhofer Weg 11, 12347 Berlin, Germany",52.45852319999999,13.425287300000003
Berlin,Britz,52.45266779999999,13.438604000000002,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJAQAAAJ1FqEcRckp88vg6bMw,REWE,"Buckower Damm 50, 12349 Berlin, Germany",52.44020769999999,13.4339665
Berlin,Buch,52.641401,13.496539000000002,fast food,"restaurant,food,point_of_interest,establishment",ChIJKwMvGdCzqUcRXGzbceneBeE,McDonald's,"Johann-Friedrich-A.-Borsig-Straße 2, 16321 Bernau bei Berlin, Germany",52.6880239,13.565748499999998
Berlin,Buch,52.641401,13.496539000000002,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJaVd-bgezqUcRJgUkID_u7qU,EDEKA Busse,"Bernauer Str. 44-53, 16341 Panketal, Germany",52.6559421,13.546623499999999
