city,city_subunit,lat,lng,query,place_type,place_id,name,addr,place_lat,place_lng
München,Ludwigsvorstadt-Isarvorstadt,48.1262498,11.5582945,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ170opkPfnUcRG0pcu50UCXs,REWE,"Geyerstraße 34, 80469 München, Germany",48.123001,11.5649075
München,Ludwigsvorstadt-Isarvorstadt,48.1262498,11.5582945,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ5es_gfh1nkcROF0rRYnlCWU,Verdi Supermarkt GmbH,"Landwehrstraße 46, 80336 München, Germany",48.1364713,11.557815
München,Maxvorstadt,48.149976,11.5736217,Drogeriemarkt,"drugstore,health,point_of_interest,clothing_store,store,establishment",ChIJfyCo9fl1nkcRyBNKfbcZucw,Müller,"Prielmayerstraße 3, 80335 München, Germany",48.140981,11.5618846
München,Maxvorstadt,48.149976,11.5736217,Drogeriemarkt,"drugstore,health,point_of_interest,clothing_store,store,establishment",ChIJ44XQp_d1nkcRHLAQYXJE6A0,Müller,"Sonnenstraße 2, 80331 München, Germany",48.1382972,11.564616
München,Maxvorstadt,48.149976,11.5736217,Drogeriemarkt,"drugstore,health,point_of_interest,store,establishment",ChIJLbm7Dtl1nkcRMePBwFlFFhA,Müller,"Schleißheimer Str. 131, 80797 München, Germany",48.1633269,11.5637243
München,Maxvorstadt,48.149976,11.5736217,Drogeriemarkt,"drugstore,health,point_of_interest,clothing_store,store,establishment",ChIJxwJsJYp1nkcRTmXbFXO9rjg,Müller,"Tal 23-25, 80331 München, Germany",48.1359475,11.5803815
München,Maxvorstadt,48.149976,11.5736217,Drogeriemarkt,"drugstore,home_goods_store,liquor_store,food,health,point_of_interest,store,establishment",ChIJty4gcsR1nkcRPKEB1jsgUD8,ROSSMANN Drogeriemarkt,"Hohenzollernstraße 78, 80801 München, Germany",48.1605402,11.5758892
München,Maxvorstadt,48.149976,11.5736217,Drogeriemarkt,"drugstore,supermarket,grocery_or_supermarket,electronics_store,home_goods_store,food,health,point_of_interest,store,establishment",ChIJe1hJuMZ1nkcRUmtE7dAWzgA,dm-drogerie markt,"Hohenzollernstraße 48, 80801 München, Germany",48.1602047,11.5793173
München,Maxvorstadt,48.149976,11.5736217,Drogeriemarkt,"drugstore,supermarket,grocery_or_supermarket,electronics_store,home_goods_store,food,health,point_of_interest,store,establishment",ChIJEVJxEbh1nkcRExWKDNTdpVU,dm-drogerie markt,"Münchner Freiheit 7, 80802 München, Germany",48.1621685,11.5866241
München,Maxvorstadt,48.149976,11.5736217,Drogeriemarkt,"drugstore,supermarket,grocery_or_supermarket,electronics_store,home_goods_store,food,health,point_of_interest,store,establishment",ChIJkyAIr891nkcRmG_3NEu_AE4,dm-drogerie markt,"Karl-Theodor-Straße 65, 80803 München, Germany",48.16672699999999,11.5766315
München,Maxvorstadt,48.149976,11.5736217,Drogeriemarkt,"drugstore,supermarket,grocery_or_supermarket,electronics_store,home_goods_store,food,health,point_of_interest,store,establishment",ChIJlabiRMp1nkcRtkD9cvWJM5Y,dm-drogerie markt,"Leopoldstraße 158, 80804 München, Germany",48.170461,11.5863292
München,Maxvorstadt,48.149976,11.5736217,Drogeriemarkt,"drugstore,health,point_of_interest,store,establishment",ChIJ8f9QiZx1nkcRkuVzDqEZw7Q,dm-drogerie markt,"Tal 24, 80331 München, Germany",48.135787,11.5796065
München,Maxvorstadt,48.149976,11.5736217,Drogeriemarkt,"drugstore,supermarket,grocery_or_supermarket,electronics_store,home_goods_store,food,health,point_of_interest,store,establishment",ChIJlzxtvhp0nkcR9FNxFrFMJ9o,dm-drogerie markt,"Ingolstädter Str. 170b, 80939 München, Germany",48.203284,11.587366
München,Maxvorstadt,48.149976,11.5736217,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJa_n1i_d1nkcRKcoYuJQJYaE,Aldi Süd,"Schwanthalerstraße 14, 80336 München, Germany",48.1375928,11.5623216
München,Maxvorstadt,48.149976,11.5736217,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJdwW4CuN1nkcR8nTcdCf98sw,EDEKA,"Dachauer Str. 63-65, 80335 München, Germany",48.1490626,11.5582897
München,Maxvorstadt,48.149976,11.5736217,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJq6qqaud1nkcREEn3LvbwXsE,EDEKA,"Görresstraße 29, 80798 München, Germany",48.1555185,11.5635189
München,Maxvorstadt,48.149976,11.5736217,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJf56gu7h1nkcRg1R9XfVinwA,EDEKA,"Leopoldstraße 41, 80802 München, Germany",48.1597617,11.5851641
München,Maxvorstadt,48.149976,11.5736217,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJLUu1lsN1nkcRpm7cBBtjSAE,Edeka,"Nordendstraße 62, 80801 München, Germany",48.1589708,11.5750339
München,Maxvorstadt,48.149976,11.5736217,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJsfShHcp1nkcRuL4DOeLgEic,Lidl,"Schleißheimer Str. 85-87, 80797 München, Germany",48.1582424,11.5623789
München,Maxvorstadt,48.149976,11.5736217,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJGWbQhd11nkcR0YpQEJwOoCg,Netto City Filiale,"Augustenstraße 75, 80333 München, Germany",48.1504574,11.5635225
München,Maxvorstadt,48.149976,11.5736217,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJyQUxW_x1nkcRfjguoxnPQyY,REWE,"Arnulfstraße 32, 80335 München, Germany",48.14308010000001,11.5559595
München,Maxvorstadt,48.149976,11.5736217,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJuxcr68J1nkcRLBs6PnzJpik,REWE,"Georgenstraße 74-78, 80799 München, Germany",48.1563536,11.5717952
München,Maxvorstadt,48.149976,11.5736217,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJhXCfGA92nkcRX8i_-PWpFoE,REWE,"Nymphenburger Str. 75, 80636 München, Germany",48.1496933,11.5457134
München,Maxvorstadt,48.149976,11.5736217,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJi3U-SfN1nkcRT7wiy5_f-MA,REWE,"Theatinerstraße 14, 80333 München, Germany",48.1408142,11.5758259
München,Maxvorstadt,48.149976,11.5736217,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJWcH0Jsd1nkcRX84wwjravxE,REWE,"Hohenzollernstraße 30, 80801 München, Germany",48.15994269999999,11.5819026
München,Maxvorstadt,48.149976,11.5736217,Supermarkt,"grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJE4Xj1Q52nkcRT4y_V77If14,basic Bio-Supermarkt,"Nymphenburger Str. 82, 80636 München, Germany",48.1500984,11.5469674
München,Maxvorstadt,48.149976,11.5736217,Tankstelle,"gas_station,bakery,food,point_of_interest,store,establishment",ChIJ1dkPCvZ1nkcRoXy1kpw6kPM,Agip Service Station,"Josephspitalstraße 12, 80331 München, Germany",48.1367153,11.5662672
München,Maxvorstadt,48.149976,11.5736217,Tankstelle,"gas_station,car_wash,meal_takeaway,cafe,liquor_store,restaurant,food,point_of_interest,store,establishment",ChIJ9c7UVF52nkcRDkT2rT-KOlY,Allguth,"Georg-Brauchle-Ring 30, 80992 München, Germany",48.1764783,11.5353536
München,Maxvorstadt,48.149976,11.5736217,Tankstelle,"gas_station,car_wash,car_rental,convenience_store,food,point_of_interest,store,establishment",ChIJM1dIDkPfnUcRVFwCs3FPtZ4,Aral,"Kapuzinerstraße 46, 80469 München, Germany",48.1238368,11.5648519
München,Maxvorstadt,48.149976,11.5736217,Tankstelle,"gas_station,car_wash,car_rental,convenience_store,food,point_of_interest,store,establishment",ChIJfauowTV0nkcR2wJ3NpfGKW0,Aral,"Schenkendorfstraße 15, 80807 München, Germany",48.1773185,11.5894239
München,Milbertshofen-Am Hart,48.210554,11.572193,Drogeriemarkt,"drugstore,home_goods_store,liquor_store,food,health,point_of_interest,store,establishment",ChIJIyqClih0nkcRgm3mO13mbtw,ROSSMANN Drogeriemarkt,"Knorrstraße 59, 80807 München, Germany",48.1842567,11.5726502
München,Milbertshofen-Am Hart,48.210554,11.572193,Drogeriemarkt,"drugstore,home_goods_store,liquor_store,food,health,point_of_interest,store,establishment",ChIJq5SRd1NynkcRuFSmfDi2RKA,Rossmann,"Schleißheimer Str. 30 b, 85748 Garching bei München, Germany",48.2505488,11.6457582
München,Milbertshofen-Am Hart,48.210554,11.572193,Drogeriemarkt,"drugstore,supermarket,grocery_or_supermarket,electronics_store,home_goods_store,food,health,point_of_interest,store,establishment",ChIJR1Y1s2R1nkcRNGfhrCg6kk4,dm-drogerie markt,"Einsteinstraße 130, 81675 München, Germany",48.1362738,11.6139143
München,Milbertshofen-Am Hart,48.210554,11.572193,Fast food,"meal_takeaway,cafe,restaurant,food,point_of_interest,store,establishment",ChIJUcJs8OcLnkcRse1PCHZJ1_E,McDonald's,"Maria-Probst-Straße 1, 80939 München, Germany",48.1922393,11.5845545
München,Milbertshofen-Am Hart,48.210554,11.572193,Fast food,"restaurant,food,point_of_interest,establishment",ChIJd092EPd2nkcRquxyGG6QnHw,McDonald's,"Hanauer Str. 68, 80993 München, Germany",48.1833438,11.5325963
München,Milbertshofen-Am Hart,48.210554,11.572193,Fast food,"restaurant,food,point_of_interest,establishment",ChIJa3ZfNVx0nkcRzr0ekTIy1rk,McDonald's,"Situlistraße 6, 80939 München, Germany",48.1885871,11.6141061
München,Milbertshofen-Am Hart,48.210554,11.572193,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJa3Ohdid0nkcRCfbGmZsqe6c,ALDI SÜD,"Frankfurter Ring 19, 80807 München, Germany",48.1881838,11.5709034
München,Milbertshofen-Am Hart,48.210554,11.572193,Supermarkt,"grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJIdrly7F2nkcR7Kz2YMrPFk0,Burak Handels GmbH,"Neuherbergstraße 118, 80937 München, Germany",48.2091342,11.5637474
München,Milbertshofen-Am Hart,48.210554,11.572193,Supermarkt,"grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJawnrRIN2nkcRAvbIqwVNZF4,Burak Supermarkt,"Riesenfeldstraße 86, 80809 München, Germany",48.185168,11.562922
München,Milbertshofen-Am Hart,48.210554,11.572193,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJEz2zrLV2nkcREfvZ2HiH8v4,E center,"Blodigstraße 6, 80933 München, Germany",48.2141727,11.5571375
München,Milbertshofen-Am Hart,48.210554,11.572193,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJx6Jbroh2nkcRTojetM2kTdQ,EDEKA,"Helene-Mayer-Ring 12/15, 80809 München, Germany",48.1818805,11.5530651
München,Milbertshofen-Am Hart,48.210554,11.572193,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ03ZvGTN0nkcR7H4kFrBJy-M,EDEKA Fazlija,"Isoldenstraße 39, 80804 München, Germany",48.1758433,11.581529
München,Milbertshofen-Am Hart,48.210554,11.572193,Supermarkt,"grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJWf_BzKd2nkcRJzfYDTI8Uzs,EDEKA Sabisz,"Lieberweg 42, 80937 München, Germany",48.2048219,11.5730778
München,Milbertshofen-Am Hart,48.210554,11.572193,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ2aeLMSZ0nkcRz91tKExyjoY,Edeka,"Knorrstraße 83c, 80807 München, Germany",48.1862433,11.5725486
München,Milbertshofen-Am Hart,48.210554,11.572193,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJJ4OTVYZ2nkcRphn_04wzvZ8,Edeka,"Lerchenauer Str. 3, 80809 München, Germany",48.1706786,11.5635596
München,Milbertshofen-Am Hart,48.210554,11.572193,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJVVVVVbl2nkcRpBDFSQQRKNY,Edeka,"Schleißheimer Str. 413, 80935 München, Germany",48.2039514,11.563161
München,Milbertshofen-Am Hart,48.210554,11.572193,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJbwdfbJ12nkcRAPhdsUWFKb4,Lidl,"Knorrstraße 57, 80807 München, Germany",48.1839747,11.5723278
München,Milbertshofen-Am Hart,48.210554,11.572193,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJcRXoDSp0nkcRDkJRxK2DdIU,Penny Market,"Schleißheimer Str. 267, 80809 München, Germany",48.1798156,11.5667999
München,Milbertshofen-Am Hart,48.210554,11.572193,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJkxwhmy90nkcRG-6lo89Uo0g,REWE,"Milbertshofener Str. 90, 80807 München, Germany",48.1840292,11.5787427
München,Milbertshofen-Am Hart,48.210554,11.572193,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJycC4fix0nkcRnl0Zwfg4_JE,REWE,"Petuelring 92, 80807 München, Germany",48.1783864,11.5719981
München,Milbertshofen-Am Hart,48.210554,11.572193,Supermarkt,"drugstore,supermarket,grocery_or_supermarket,electronics_store,home_goods_store,food,health,point_of_interest,store,establishment",ChIJV0VfbJ12nkcRhEecSdfN4nI,dm-drogerie markt,"Frankfurter Ring 5, 80807 München, Germany",48.1878296,11.5676931
München,Milbertshofen-Am Hart,48.210554,11.572193,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJcQWbNBV0nkcR9kdjH8894Lc,real,"Margot-Kalinke-Straße 4, 80939 München, Germany",48.1946145,11.5972523
München,Milbertshofen-Am Hart,48.210554,11.572193,Tankstelle,"gas_station,car_wash,meal_takeaway,cafe,liquor_store,restaurant,food,point_of_interest,store,establishment",ChIJ3a_aovF2nkcRk1J0tEkFPoc,Allguth,"Triebstraße 35, 80993 München, Germany",48.1873438,11.5345273
München,Milbertshofen-Am Hart,48.210554,11.572193,Tankstelle,"gas_station,car_wash,point_of_interest,establishment",ChIJh2Tzb_B2nkcR8l0Sf8x-KRw,Allguth Aral,"Triebstraße 11E, 80993 München, Germany",48.1875714,11.5308591
München,Milbertshofen-Am Hart,48.210554,11.572193,Tankstelle,"gas_station,car_wash,car_rental,convenience_store,food,point_of_interest,store,establishment",ChIJI3-88Bp0nkcR74pmDJu6p00,Aral,"Ingolstädter Str. 164/166, 80939 München, Germany",48.2018607,11.5860299
München,Milbertshofen-Am Hart,48.210554,11.572193,Tankstelle,"gas_station,point_of_interest,establishment",ChIJZf0kYBB0nkcRemTJezF472U,JET Tankstelle,"Heidemannstraße 40, 80939 München, Germany",48.2010234,11.5902153
München,Milbertshofen-Am Hart,48.210554,11.572193,Tankstelle,"gas_station,point_of_interest,establishment",ChIJyakSnER0nkcRtTdk8UsSFaI,JET Tankstelle,"Frankfurter Ring 241, 80807 München, Germany",48.1867397,11.6063971
München,Milbertshofen-Am Hart,48.210554,11.572193,Tankstelle,"gas_station,bakery,cafe,restaurant,food,point_of_interest,store,establishment",ChIJs-l0eyx0nkcRny3Y8Oc2sKA,TOTAL Tankstelle,"Petuelring 92, 80807 München, Germany",48.1782309,11.5720584
München,Milbertshofen-Am Hart,48.210554,11.572193,Tankstelle,"gas_station,bakery,cafe,restaurant,food,point_of_interest,store,establishment",ChIJBzoySpl2nkcRXjnie4KzMjI,TOTAL Tankstelle,"Detmoldstraße 1, 80935 München, Germany",48.1923575,11.5645848
München,Milbertshofen-Am Hart,48.210554,11.572193,Tankstelle,"gas_station,bakery,cafe,restaurant,food,point_of_interest,store,establishment",ChIJE6SE6o92nkcRA_WV7J8VZME,Total,"Moosacher Str. 36, 80809 München, Germany",48.1867082,11.556178
München,Moosach,48.1811078,11.511545300000002,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ--0AEKp3nkcRNov_VI0KQEM,ALDI,"Breslauer Str. 3, 80992 München, Germany",48.1813189,11.5082814
München,Moosach,48.1811078,11.511545300000002,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJmci_XA93nkcR2zi5ugoipr0,ALDI SÜD,"Dachauer Str. 507, 80993 München, Germany",48.1881275,11.5026856
München,Moosach,48.1811078,11.511545300000002,Supermarkt,"supermarket,bakery,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJwbY076l3nkcRPmK5Srs_9kI,Dolphin Market,"Gröbenzeller Str. 2, 80997 München, Germany",48.18127,11.50615
München,Moosach,48.1811078,11.511545300000002,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJlQldn6F3nkcR1CUoT0w4z1I,E xpress,"Waldhornstraße 54, 80997 München, Germany",48.1798051,11.4900537
München,Moosach,48.1811078,11.511545300000002,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ49nAPgd3nkcRKtL3VS8RDos,EDEKA,"Dachauer Str. 457, 80993 München, Germany",48.1832972,11.507072
München,Moosach,48.1811078,11.511545300000002,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ__-_OAd3nkcRIi-pokwRZPY,EDEKA,"Dachauer Str. 457, 80993 München, Germany",48.1832395,11.5070577
München,Moosach,48.1811078,11.511545300000002,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJTSUAAeF2nkcRnnBHUv7MNaE,EDEKA Fratzl,"Feldmochinger Str. 216, 80995 München, Germany",48.1974283,11.5246673
München,Moosach,48.1811078,11.511545300000002,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJq6qqqmt2nkcRhwIlXVEu-H4,Edeka,"Paschstraße 46, 80637 München, Germany",48.1650384,11.5336067
München,Moosach,48.1811078,11.511545300000002,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJcyPXAg53nkcRpX0v8TGXyGs,HIT Markt München-Moosach,"Am Neubruch 7, 80997 München, Germany",48.1925,11.4988889
München,Moosach,48.1811078,11.511545300000002,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJCxL9Kqp3nkcR24r5fM7iCPs,Kaufland München-Moosach,"Bunzlauer Pl. 5-7, 80992 München, Germany",48.1788338,11.5056868
München,Moosach,48.1811078,11.511545300000002,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ9xlVwrh3nkcRDWBUjSPertU,Lidl,"Pelkovenstraße 152, 80992 München, Germany",48.1815526,11.5345885
München,Moosach,48.1811078,11.511545300000002,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJbwdfbJ12nkcRAYoRXRaf0X8,Lidl,"Dachauer Str. 380, 80993 München, Germany",48.1919416,11.5038292
München,Moosach,48.1811078,11.511545300000002,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJbwdfbJ12nkcRtq32Srdvkn8,Lidl,"Hanauer Str. 2, 80992 München, Germany",48.1729713,11.529211
München,Moosach,48.1811078,11.511545300000002,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJH5lkZaZ3nkcRN-PMWXO2aWM,REWE,"Untermenzinger Str. 71, 80997 München, Germany",48.1784191,11.4971877
München,Moosach,48.1811078,11.511545300000002,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJHcQ2PPx2nkcRCF4bQN0Yr7k,REWE,"Feldmochinger Str. 53, 80993 München, Germany",48.186604,11.5208481
München,Moosach,48.1811078,11.511545300000002,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJM_oXddZ3nkcRCdM7TAfNaR0,REWE,"Feldmochinger Str. 4, 80992 München, Germany",48.1772593,11.521444
München,Moosach,48.1811078,11.511545300000002,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJea8Slkt2nkcR1UZwExIEifI,REWE,"Volpinistraße 19, 80638 München, Germany",48.16518569999999,11.5118097
München,Obergiesing-Fasangarten,48.1053914,11.5914775,Fast food,"restaurant,food,point_of_interest,establishment",ChIJc1QTxxLfnUcRBOhQnDooLP4,McDonald's,"Martin-Luther-Straße 26, 81539 München, Germany",48.11294909999999,11.57609
München,Obergiesing-Fasangarten,48.1053914,11.5914775,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJNyTmRqTfnUcRp7pUA84X9Ko,Aldi,"Schwanseestraße 61, 81549 München, Germany",48.10497660000001,11.5972976
München,Obergiesing-Fasangarten,48.1053914,11.5914775,Supermarkt,"grocery_or_supermarket,supermarket,food,point_of_interest,store,establishment",ChIJG7rDfnXfnUcR4yMdy1C4XSg,Burak Supermarkt,"Eintrachtstraße 16, 81541 München, Germany",48.1153375,11.5919306
München,Obergiesing-Fasangarten,48.1053914,11.5914775,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJAQAAAAXfnUcRYGln8m5WbTY,EDEKA,"Oberbiberger Str. 1, 81547 München, Germany",48.0967378,11.5811693
München,Obergiesing-Fasangarten,48.1053914,11.5914775,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJVVVVVeDfnUcR2UcOhOBQh6c,EDEKA,"Hofangerstraße 78, 81735 München, Germany",48.11105269999999,11.6277598
München,Obergiesing-Fasangarten,48.1053914,11.5914775,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ_T8WmsTfnUcRdKFsYEfTl5U,EDEKA Linzmair,"Ottobrunner Str. 103, 81737 München, Germany",48.1041217,11.6250766
München,Obergiesing-Fasangarten,48.1053914,11.5914775,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJlVB-hKHfnUcRB8J1XcrnQhg,HIT,"Giesinger Bahnhofpl. 1A, 81539 München, Germany",48.109844,11.5961713
München,Obergiesing-Fasangarten,48.1053914,11.5914775,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJpXBbnqzfnUcRLMIeDfobeiQ,HIT Markt Fasangarten,"Auguste-Kent-Platz 2, 81549 München, Germany",48.0933564,11.6047934
München,Obergiesing-Fasangarten,48.1053914,11.5914775,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJVVXli6XfnUcRDwvveXsLDMA,PENNY,"Stadelheimer Str. 71, 81549 München, Germany",48.1027236,11.5956762
München,Obergiesing-Fasangarten,48.1053914,11.5914775,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJc4AxznLfnUcRBcr6Sr7l-BI,PENNY-Markt Discounter,"Deisenhofener Str. 14-16, 81539 München, Germany",48.1145861,11.5810927
München,Obergiesing-Fasangarten,48.1053914,11.5914775,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJpZMXKQzfnUcRRFG9gumv-v0,REWE,"Werner-Schlierf-Straße 5, 81539 München, Germany",48.1104245,11.5800984
München,Obergiesing-Fasangarten,48.1053914,11.5914775,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ3exz-tnfnUcR8oT8g4uYmTk,REWE,"Putzbrunner Str. 4, 81737 München, Germany",48.099323,11.632518
München,Obergiesing-Fasangarten,48.1053914,11.5914775,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJWzNv9A3fnUcRKOuIQjai0ik,REWE,"Tegernseer Landstraße 146, 81539 München, Germany",48.1101725,11.577939
München,Obergiesing-Fasangarten,48.1053914,11.5914775,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJS4g1ihHfnUcRf5S7YhDwmss,REWE,"Grünwalder Str. 10, 81547 München, Germany",48.1095528,11.5747038
München,Obergiesing-Fasangarten,48.1053914,11.5914775,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ2zfmxuLenUcRWhKXSGF-yWI,REWE,"St.-Magnus-Straße 32, 81545 München, Germany",48.0937007,11.5690613
München,Pasing-Obermenzing,48.1466314,11.4593481,Drogeriemarkt,"drugstore,health,point_of_interest,clothing_store,store,establishment",ChIJ1fmirD13nkcR87_aBC-jGmI,Müller,"Pasinger Bahnhofspl. 5, 81241 München, Germany",48.1489519,11.461785
München,Pasing-Obermenzing,48.1466314,11.4593481,Drogeriemarkt,"drugstore,home_goods_store,liquor_store,food,health,point_of_interest,store,establishment",ChIJH-zD3vx3nkcRJGkr-Y3VUt0,ROSSMANN Drogeriemarkt,"Kaflerstraße 2, 81241 München, Germany",48.149278,11.4601004
München,Pasing-Obermenzing,48.1466314,11.4593481,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ64UelAXYnUcRVCDi2iWiGW4,E xpress,"Planegger Str. 51, 81241 München, Germany",48.1401677,11.4563641
München,Pasing-Obermenzing,48.1466314,11.4593481,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJw23lsex3nkcRH9XyPUT0psg,EDEKA,"Verdistraße 75, 81247 München, Germany",48.1644935,11.4718597
München,Pasing-Obermenzing,48.1466314,11.4593481,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJAQDwxOx3nkcRUup_McX7pMA,EDEKA,"Verdistraße 75, 81247 München, Germany",48.1644935,11.4718597
München,Pasing-Obermenzing,48.1466314,11.4593481,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJVVVVVWTYnUcR_ZBAMmZHP0Q,Edeka,"Blumenauer Str. 6, 80689 München, Germany",48.12657,11.47638
München,Pasing-Obermenzing,48.1466314,11.4593481,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJbwdfbJ12nkcRukWCpSe_nD4,Lidl,"Paul-Gerhardt-Allee 34-36, 81245 München, Germany",48.1523653,11.4772683
München,Pasing-Obermenzing,48.1466314,11.4593481,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJT-E_q-J3nkcR12yBb2kX6kk,PENNY,"Landsberger Str. 515, 81241 München, Germany",48.146354,11.4610766
München,Pasing-Obermenzing,48.1466314,11.4593481,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJhU0J3fJ3nkcRmZUkalJbcmo,PENNY,"Verdistraße 106-108, 81247 München, Germany",48.164992,11.4650016
München,Pasing-Obermenzing,48.1466314,11.4593481,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJI7QFnN13nkcRn4G200eVTWk,REWE,"Paul-Gerhardt-Allee 30, 81245 München, Germany",48.1520186,11.4768775
München,Sendling-Westpark,48.1151898,11.5198077,Drogeriemarkt,"drugstore,home_goods_store,liquor_store,food,health,point_of_interest,store,establishment",ChIJ_V2vhcjYnUcRiTgqDnJiWrg,ROSSMANN Drogeriemarkt,"Albert-Roßhaupter-Straße 65, 81369 München, Germany",48.1163231,11.5276235
München,Sendling-Westpark,48.1151898,11.5198077,Drogeriemarkt,"drugstore,home_goods_store,liquor_store,food,health,point_of_interest,store,establishment",ChIJwcKIDczYnUcRD_3JAmzbhbs,ROSSMANN Drogeriemarkt,"Passauerstraße 38, 81369 München, Germany",48.1131001,11.5334465
